episode,reward,avg_reward,q0,steps
534,1210.39851773147,1106.16380662881,436.993408203125,340
535,1204.72221096422,1110.37468169401,439.979125976562,340
536,1271.33861518175,1113.24246249597,439.979125976562,340
537,1165.2162996931,1111.31846929321,439.979125976562,340
538,905.212130005704,1097.2850005279,439.979125976562,340
539,1046.07914661419,1103.32884607301,439.979125976562,340
540,1206.61029398777,1108.00246448415,439.979125976562,340
541,1279.08802247244,1115.88586814758,444.051391601562,340
542,1124.77452113735,1124.77286638485,444.051391601562,340
543,1175.81304013864,1134.80856078047,444.051391601562,340
544,1002.47385769802,1130.74684243902,444.051391601562,340
545,1112.65395965238,1125.79160049685,444.051391601562,340
546,1108.75654855675,1120.9184357515,444.051391601562,340
547,1213.8796307778,1129.42636505797,444.698791503906,340
548,1155.43284058204,1133.97982928884,444.698791503906,340
549,1181.8572492332,1142.27422436311,444.698791503906,340
550,1165.76721261452,1145.64354196447,444.698791503906,340
551,1071.18320796639,1144.10875204103,444.698791503906,340
552,1104.98534673394,1140.30504645815,444.698791503906,340
553,1185.73469470071,1145.76406321198,442.62158203125,340
554,1070.46618667823,1147.2380529526,442.62158203125,340
555,977.642961550566,1134.37084154149,442.62158203125,340
556,798.105739411063,1119.90376294496,442.62158203125,340
557,1246.61566732772,1125.48936253184,442.62158203125,340
558,1232.6591446855,1128.69868184382,442.62158203125,340
559,1235.84658493948,1129.71660453214,444.045471191406,340
560,1213.92835863977,1130.08485043916,444.045471191406,340
561,1279.90085908498,1130.42734019529,444.045471191406,340
562,1299.88680429202,1135.81416037925,444.045471191406,340
563,1289.01182507088,1151.16614818185,444.045471191406,340
564,1248.07833781909,1159.24611583005,444.045471191406,340
565,1286.70349033316,1162.44984368387,450.535125732422,340
566,1322.09389342904,1164.17007852213,450.535125732422,340
567,1157.108863728,1165.46345222576,450.535125732422,340
568,1237.3562087901,1167.92517897181,450.535125732422,340
569,1197.61542833013,1175.7308417971,450.535125732422,340
570,1219.29633976092,1179.99653700144,450.535125732422,340
571,1066.01873500598,1178.28702445941,450.381317138672,340
572,959.475757775904,1168.11086953933,450.381317138672,340
573,1204.52750637767,1170.07465617116,450.381317138672,340
574,1179.03993720996,1169.96196369023,450.381317138672,340
575,965.89945237731,1161.96725328074,450.381317138672,340
576,854.774919925462,1153.3109217591,450.381317138672,340
577,1324.09959327862,1162.07549162089,448.0625,340
578,1056.95110578067,1156.92414806409,448.0625,340
579,1159.5264255556,1160.48655761918,448.0625,340
580,1182.05993570621,1168.66323658541,448.0625,340
581,1318.02619386039,1189.46005476338,448.0625,340
582,1260.75357961451,1190.02557125485,448.0625,340
583,1337.25165549934,1194.20927168741,451.526733398438,340
584,1242.72988378493,1194.48460364123,451.526733398438,340
585,1029.29168639253,1187.09913675134,451.526733398438,340
586,1321.05821313535,1188.74543091335,451.526733398438,340
587,1293.31766549079,1188.4826653613,451.526733398438,340
588,1241.87528176025,1186.59720362888,451.526733398438,340
589,1260.43297004304,1187.09138891783,455.618621826172,340
590,1187.44375606474,1183.1209995471,455.618621826172,340
591,1158.89737922895,1176.59313897909,455.618621826172,340
592,984.253216640922,1169.67891309561,455.618621826172,340
593,1085.30839836627,1163.59700067866,455.618621826172,340
594,1362.83588529469,1170.20581895724,455.618621826172,340
595,912.448913286183,1157.93192189825,457.749877929688,340
596,1188.25443043445,1162.82134971539,457.749877929688,340
597,1253.75425373126,1174.5924895536,457.749877929688,340
598,1299.16527818042,1178.37800042571,457.749877929688,340
599,1374.39553362629,1186.19222428237,457.749877929688,340
600,1074.72835605368,1190.54538042942,457.749877929688,340
601,1233.17267290054,1205.68129054843,460.355712890625,340
602,1257.84956867483,1203.03128956427,460.355712890625,340
603,1202.0413699955,1208.83490013287,460.355712890625,340
604,1305.89465407918,1214.68962927381,460.355712890625,340
605,1319.40724425554,1220.18352161578,460.355712890625,340
606,1123.39402185026,1212.39823473538,460.355712890625,340
607,1090.95667210105,1205.60635843484,462.149383544922,340
608,1329.28577554223,1205.28772323656,462.149383544922,340
609,1253.07720956726,1205.70161626785,462.149383544922,340
610,1167.41465457999,1211.22653499535,462.149383544922,340
611,1240.56113889675,1208.0066520258,462.149383544922,340
612,1064.18011984483,1198.84115019996,462.149383544922,340
613,1389.7046073245,1204.75432322253,464.89013671875,340
614,1301.66181036085,1206.40347683525,464.89013671875,340
615,1341.73382485925,1212.57507958703,464.89013671875,340
616,1243.39105455011,1215.95482659987,464.89013671875,340
617,1173.15319101252,1223.51082557474,464.89013671875,340
618,1168.60513094183,1226.84269487776,464.89013671875,340
619,1142.45126043608,1218.02730988341,469.6044921875,340
620,1147.02675925228,1227.41042372206,469.6044921875,340
621,1180.94394820927,1227.11800443305,469.6044921875,340
622,1200.30477174289,1224.98002515352,469.6044921875,340
623,980.667029877752,1212.24009522141,469.6044921875,340
624,1018.1386382564,1197.98981940661,469.6044921875,340
625,1250.07530091672,1205.00369720114,471.358459472656,340
626,1217.7429732659,1204.38650921575,471.358459472656,340
627,1260.60552863265,1204.49674761406,471.358459472656,340
628,1172.94898808832,1203.33305233778,471.358459472656,340
629,1108.85372093227,1195.4514150119,471.358459472656,340
630,1215.43982718644,1191.29271832914,471.358459472656,340
631,1322.2115691699,1199.24542022192,469.743316650391,340
632,1316.42061897441,1208.26397809686,469.743316650391,340
633,1260.39661241722,1205.50841157186,469.743316650391,340
634,1165.50536435091,1202.0055377632,469.743316650391,340
635,1022.91570221777,1196.22557966871,469.743316650391,340
636,1275.48715141541,1197.62262016946,469.743316650391,340
637,1006.15791129047,1195.30173182728,463.976745605469,340
638,1285.29832022496,1191.1254803433,463.976745605469,340
639,1184.69662441026,1186.44687290528,463.976745605469,340
640,1060.312712031,1175.19002839215,463.976745605469,340
641,1332.5501550133,1178.75639241068,463.976745605469,340
642,1271.82498323653,1182.70326409964,463.976745605469,340
643,1387.91867572036,1191.47580589078,466.223083496094,340
644,1311.14296362802,1198.22347401846,466.223083496094,340
645,1300.22743697277,1204.35150112728,466.223083496094,340
646,1142.27300402984,1202.8046633601,466.223083496094,340
647,1082.44859796638,1198.09041640904,466.223083496094,340
648,1094.19202030303,1202.63141602605,466.223083496094,340
649,1304.12794392111,1214.07098825264,467.002105712891,340
650,1292.5903112856,1215.77158866739,467.002105712891,340
651,1278.34059277076,1218.19549344759,467.002105712891,340
652,1069.3628327611,1210.54578561273,467.002105712891,340
653,1255.28916054301,1213.83939251091,467.002105712891,340
654,1381.80150523394,1224.75730388298,467.002105712891,340
655,1174.288214098,1223.11123935944,466.104888916016,340
656,1292.25241192133,1221.9128730695,466.104888916016,340
657,1129.43419185902,1214.43341598488,466.104888916016,340
658,1262.2803365156,1214.50876494882,466.104888916016,340
659,1356.00737225518,1222.12884526499,466.104888916016,340
660,1200.23263229314,1229.221522468,466.104888916016,340
661,1401.93236701533,1234.279331092,468.137908935547,340
662,1356.37132129765,1248.28786749229,468.137908935547,340
663,1130.49421114174,1242.09570312896,468.137908935547,340
664,1211.94437196182,1243.18561303102,468.137908935547,340
665,1264.51616730205,1251.35375124186,468.137908935547,340
666,1163.4724097765,1244.59064143239,468.137908935547,340
667,1208.54493659565,1242.05943956676,470.929962158203,340
668,1286.9027213697,1238.01880139273,470.929962158203,340
669,1157.74075500414,1231.88271304778,470.929962158203,340
670,1232.56559659556,1229.17623943269,470.929962158203,340
671,1307.62774017879,1235.79042887865,470.929962158203,340
672,1306.92532914666,1244.76949812586,470.929962158203,340
673,1272.10988638099,1251.88621276897,472.441986083984,340
674,1314.70261420686,1252.3091995804,472.441986083984,340
675,1287.11991435763,1252.09038370329,472.441986083984,340
676,1266.57106879956,1251.61960274444,472.441986083984,340
677,1272.83258161488,1259.75839269859,472.441986083984,340
678,1270.4578933504,1260.36514201088,472.441986083984,340
679,1281.2276789185,1256.34218895827,474.910980224609,340
680,1307.37016449576,1261.66546697418,474.910980224609,340
681,1223.732718346,1258.92467923116,474.910980224609,340
682,1334.7433705132,1267.13704637733,474.910980224609,340
683,1235.54576247165,1266.06766341557,474.910980224609,340
684,1327.95544008224,1264.94558612866,474.910980224609,340
685,1281.14274118137,1268.18199048419,472.946960449219,340
686,1286.84305222448,1263.57841789255,472.946960449219,340
687,1354.75291770935,1263.51368174902,472.946960449219,340
688,1238.23716387431,1267.82339985832,472.946960449219,340
689,1334.7277738984,1272.73473593579,472.946960449219,340
690,1167.56646000715,1268.85674764399,472.946960449219,340
691,1291.02766850083,1273.95895799296,475.164520263672,340
692,1282.64520045997,1276.92296854754,475.164520263672,340
693,1345.39342097934,1279.26259653192,475.164520263672,340
694,1136.61860461038,1278.41771051617,475.164520263672,340
695,1376.51727767276,1284.17577775926,475.164520263672,340
696,1269.7142683106,1282.65923888453,475.164520263672,340
697,1153.18554207169,1276.50964740153,472.425262451172,340
698,992.638961679565,1265.33081041347,472.425262451172,340
699,1349.17896410889,1266.70986440956,472.425262451172,340
700,1336.21122285041,1268.67351674927,472.425262451172,340
701,1352.90349673519,1272.12681386669,472.425262451172,340
702,1336.91574647767,1274.6901404612,472.425262451172,340
703,1133.97644089179,1269.23088236286,473.537109375,340
704,1303.13514663994,1270.10718107172,473.537109375,340
705,1228.62698807804,1266.95745401501,473.537109375,340
706,1251.6211978527,1268.07299319528,473.537109375,340
707,1352.97355317692,1268.80220050183,473.537109375,340
708,1279.53186757302,1270.56164470588,473.537109375,340
709,1103.5239707326,1261.58438593189,473.959869384766,340
710,1276.66828841272,1261.40540782115,473.959869384766,340
711,1378.49850757276,1265.07162603508,473.959869384766,340
712,1291.4049707708,1262.53770815754,473.959869384766,340
713,1310.58034583084,1265.4314354358,473.959869384766,340
714,1327.98773434689,1265.16183385374,473.959869384766,340
715,1305.61071115319,1270.68360389958,475.227752685547,340
716,1311.33283675559,1271.49581062977,475.227752685547,340
717,1303.6610056228,1272.33644283628,475.227752685547,340
718,1291.66730352301,1270.18739813803,475.227752685547,340
719,1291.23165604138,1276.37192019527,475.227752685547,340
720,1291.31934451915,1272.96400286913,475.227752685547,340
721,1299.99945288843,1274.17541025224,475.780822753906,340
722,1375.27298098479,1283.05890780876,475.780822753906,340
723,1360.75834184185,1297.78368301525,475.780822753906,340
724,1313.5425469512,1296.35822632895,475.780822753906,340
725,1371.21573430444,1297.75840678711,475.780822753906,340
726,1373.11697315399,1298.56694584386,475.780822753906,340
727,1338.22219915487,1298.61920395095,473.760650634766,340
728,1159.87237427318,1299.6550412862,473.760650634766,340
729,1285.57328772052,1298.95256692943,473.760650634766,340
730,1336.37172310174,1303.26235633037,473.760650634766,340
731,1381.07548744261,1308.44052791397,473.760650634766,340
732,1290.45792554193,1305.93990280857,473.760650634766,340
733,1338.42010830289,1308.29543243777,473.702239990234,340
734,1353.98064069577,1318.31369923629,473.702239990234,340
735,1388.18218023893,1322.77425490934,473.702239990234,340
736,1358.3169003671,1321.96699062111,473.702239990234,340
737,1373.71879696543,1325.2595436689,473.702239990234,340
738,1376.0967197769,1327.88019862674,473.702239990234,340
739,1249.04915270271,1324.72265536098,475.042907714844,340
740,1377.83934748931,1327.61180081442,475.042907714844,340
741,1443.11851019108,1332.88322775184,475.042907714844,340
742,1318.68696027839,1333.48426593806,475.042907714844,340
743,1413.4571707513,1338.3558606272,475.042907714844,340
744,1289.03024519597,1338.26780419338,475.042907714844,340
745,1343.00083458221,1340.3350637959,481.457611083984,340
746,1289.53639342722,1339.91654141745,481.457611083984,340
747,1353.36715985092,1339.0403085721,481.457611083984,340
748,1206.2096180793,1332.8583596216,481.457611083984,340
749,1316.45746532122,1332.9749563564,481.457611083984,340
750,1344.99003160368,1331.92592824837,481.457611083984,340
751,1327.52282482,1330.10216231501,483.60400390625,340
752,1399.59217926357,1332.55696151936,483.60400390625,340
753,1343.0975769643,1339.885969627,483.60400390625,340
754,1300.01849910273,1340.46377808229,483.60400390625,340
755,1400.01533136411,1343.00952241278,483.60400390625,340
756,1321.118002013,1340.6112229956,483.60400390625,340
757,1315.88114621875,1341.62815182267,485.093414306641,340
758,1396.56114661283,1343.95379335507,485.093414306641,340
759,1274.65360397628,1340.78071188629,485.093414306641,340
760,1257.3880036665,1335.54894482339,485.093414306641,340
761,1342.50473227159,1334.91645809957,485.093414306641,340
762,1131.3861540412,1325.2231523826,485.093414306641,340
763,1302.08043611625,1322.26250103618,487.165405273438,340
764,1326.92323380038,1325.37746428008,487.165405273438,340
765,1332.19846215954,1323.55182886689,487.165405273438,340
766,1202.85406281711,1313.94125097193,487.165405273438,340
767,1343.61315653357,1314.93829882214,487.165405273438,340
768,1344.29684845791,1312.17188593041,487.165405273438,340
769,1249.33800632115,1310.58419637541,486.442626953125,340
770,1318.51285404693,1309.604677154,486.442626953125,340
771,1357.97882405739,1312.34237437921,486.442626953125,340
772,1355.82843806343,1312.44082550771,486.442626953125,340
773,1386.10424573912,1319.6366106141,486.442626953125,340
774,1352.54204828744,1321.07999393275,486.442626953125,340
775,1377.68050285752,1322.3876127829,483.406372070312,340
776,1328.9836729402,1322.44604670771,483.406372070312,340
777,1306.08259981673,1318.70566352984,483.406372070312,340
778,1330.17357236488,1318.18870334586,483.406372070312,340
779,1378.30033285879,1321.3199766961,483.406372070312,340
780,1362.01183145081,1319.79983669957,483.406372070312,340
781,1391.48394416173,1322.61447438552,487.203094482422,340
782,1248.33374374411,1319.91257828653,487.203094482422,340
783,1303.46010651868,1316.18853668277,487.203094482422,340
784,1304.44034960091,1317.38000650775,487.203094482422,340
785,1285.55338397871,1318.50662172024,487.203094482422,340
786,1303.79956861667,1316.95841517405,487.203094482422,340
787,1314.52246320658,1324.28386754066,487.738433837891,340
788,1359.85131212168,1326.59470258088,487.738433837891,340
789,1178.99402075952,1320.67753405924,487.738433837891,340
790,1273.79245398616,1318.34129373231,487.738433837891,340
791,1361.94942934053,1324.70510839325,487.738433837891,340
792,1359.15748386432,1325.32688148648,487.738433837891,340
793,1357.44001936716,1325.85260832285,488.618133544922,340
794,1325.07487167168,1328.88208293687,488.618133544922,340
795,1325.01516360518,1329.1421753192,488.618133544922,340
796,1335.61159216782,1328.24748604361,488.618133544922,340
797,1375.9700368665,1329.05314999574,488.618133544922,340
798,1350.92497842255,1327.64597930307,488.618133544922,340
799,1403.94162646875,1329.70196243033,485.133758544922,340
800,1318.99723936978,1327.35463189082,485.133758544922,340
801,1387.16620754073,1329.68193327484,485.133758544922,340
802,1395.86529196837,1333.27324096091,485.133758544922,340
803,1355.98726377852,1334.30578861745,485.133758544922,340
804,1300.56562750742,1331.1964004034,485.133758544922,340
805,1234.29486929799,1326.08772191728,486.805419921875,340
806,1372.74230860421,1325.33805649498,486.805419921875,340
807,1376.99893119512,1330.48466399302,486.805419921875,340
808,1383.23486120055,1333.6756541803,486.805419921875,340
809,1357.92413755132,1335.81500569831,486.805419921875,340
810,1218.51943997085,1333.133647938,486.805419921875,340
811,1392.99789848881,1336.70158113288,486.435699462891,340
812,1355.16908695747,1338.32744608292,486.435699462891,340
813,1373.09204093402,1338.85707523541,486.435699462891,340
814,1219.8665726674,1340.49197731173,486.435699462891,340
815,1406.0387854823,1345.78183057157,486.435699462891,340
816,1397.90933986925,1347.22022699272,486.435699462891,340
817,1325.62457068802,1345.87891046567,486.747619628906,340
818,1368.7958243381,1346.33314266451,486.747619628906,340
819,1371.72369108312,1348.19909544097,486.747619628906,340
820,1356.46980038517,1349.45728091217,486.747619628906,340
821,1418.50570820794,1352.77304555377,486.747619628906,340
822,1328.69072233215,1350.8818729724,486.747619628906,340
823,1376.47489621304,1351.90386968402,490.732940673828,340
824,1383.06031305783,1351.06861714758,490.732940673828,340
825,1410.73751344321,1354.73822811052,490.732940673828,340
826,1318.62243194518,1351.99647708669,490.732940673828,340
827,1371.96315936745,1351.04039178266,490.732940673828,340
828,1234.28399461315,1346.17226101604,490.732940673828,340
829,1439.2099367517,1351.71803338581,489.686431884766,340
830,1435.57992126607,1359.76943546454,489.686431884766,340
831,1392.72188891193,1360.56861867685,489.686431884766,340
832,1323.91875614765,1358.44541167495,489.686431884766,340
833,1373.27153285397,1358.04687854108,489.686431884766,340
834,1430.1830270946,1360.93723412282,489.686431884766,340
835,1316.08787517829,1364.83997153111,489.576843261719,340
836,1392.6222344276,1364.82494496866,489.576843261719,340
837,1333.33263037696,1363.95148670544,489.576843261719,340
838,1384.65326158278,1364.41393553139,489.576843261719,340
839,1338.78624594569,1369.17072246253,489.576843261719,340
840,1364.11546093129,1367.49378948049,489.576843261719,340
841,1415.60888938922,1368.20177146128,490.364410400391,340
842,1291.14996484372,1366.82278722751,490.364410400391,340
843,1346.00008388216,1365.91095760927,490.364410400391,340
844,1385.70859231246,1366.47035365845,490.364410400391,340
845,1398.12475776093,1368.13655195348,490.364410400391,340
846,1362.96677418076,1365.91499459239,490.364410400391,340
847,1362.13618609924,1367.25281314308,490.627197265625,340
848,1349.57657602895,1366.17688033571,490.627197265625,340
849,1388.29805963175,1366.38639019867,490.627197265625,340
850,1309.21818071621,1362.32561688959,490.627197265625,340
851,1353.89529486477,1363.73653140637,490.627197265625,340
852,1372.93359992955,1363.77534902886,490.627197265625,340
853,1340.40946668726,1368.02036791182,491.958343505859,340
854,1232.47661827839,1359.75103517289,491.958343505859,340
855,1359.24742654467,1356.69773538403,491.958343505859,340
856,1406.8458112548,1357.26269227775,491.958343505859,340
857,1376.26719280039,1359.35662974386,491.958343505859,340
858,1406.03256592385,1360.66707106665,491.958343505859,340
859,1338.72680831247,1357.00882231537,491.479614257812,340
860,1370.94004807268,1359.20290923114,491.479614257812,340
861,1343.6096995875,1357.24240783754,491.479614257812,340
862,1394.41547343345,1359.6857215598,491.479614257812,340
863,1312.29738508394,1356.79148649984,491.479614257812,340
864,1274.51830746811,1354.22076896074,491.479614257812,340
865,1387.33286921777,1355.1494652922,490.816101074219,340
866,1307.81315083425,1350.83763575,490.816101074219,340
867,1312.67933541339,1351.69881057279,490.816101074219,340
868,1380.76153365351,1353.08926856364,490.816101074219,340
869,1418.14607630022,1354.38676792315,490.816101074219,340
870,1377.03000804213,1353.5429779344,490.816101074219,340
871,1376.00076793121,1354.06433768442,491.451782226562,340
872,1376.95362577142,1354.65703527131,491.451782226562,340
873,1402.72516440267,1356.78297880626,491.451782226562,340
874,1345.99050671547,1355.0906766896,491.451782226562,340
875,1356.65897258647,1356.98830836441,491.451782226562,340
876,1416.94352302372,1359.51023749077,491.451782226562,340
877,1346.05161521735,1358.43495810229,490.948028564453,340
878,1318.2246387434,1357.54756498453,490.948028564453,340
879,1401.11675673175,1364.29317052266,490.948028564453,340
880,1409.26156106211,1366.29373590336,490.948028564453,340
881,1451.70519518744,1368.08811126067,490.948028564453,340
882,1368.23560828311,1367.76684787998,490.948028564453,340
883,1367.867352774,1366.24023935398,492.622344970703,340
884,1351.96893777416,1366.76992453245,492.622344970703,340
885,1360.53303652094,1366.35364407038,492.622344970703,340
886,1423.19477424565,1369.53704705671,492.622344970703,340
887,1428.83315890873,1370.91375447572,492.622344970703,340
888,1351.03736770594,1372.4633537806,492.622344970703,340
889,1427.95330825344,1378.60075381201,497.067840576172,340
890,1348.96129013553,1377.06589064872,497.067840576172,340
891,1362.19551249431,1379.24118511512,497.067840576172,340
892,1401.394224306,1382.78978067083,497.067840576172,340
893,1367.17725509274,1382.2464095284,497.067840576172,340
894,1435.76324570934,1382.95109630476,497.067840576172,340
895,1412.70794482701,1384.37821377616,497.858825683594,340
896,1400.12091750053,1385.34301975893,497.858825683594,340
897,1304.51716102749,1382.44556116917,497.858825683594,340
898,1413.68386110121,1382.88390903711,497.858825683594,340
899,1394.15765722118,1384.81059505734,497.858825683594,340
900,1440.64863950027,1388.17018173389,497.858825683594,340
901,1392.60842857379,1387.1967779559,499.505310058594,340
902,1393.41223965311,1389.09120293333,499.505310058594,340
903,1358.0525464292,1390.68431924076,499.505310058594,340
904,1446.21846662832,1392.48838763662,499.505310058594,340
905,1400.60032983503,1392.14193838754,499.505310058594,340
906,1420.62915805672,1390.89889690231,499.505310058594,340
907,1401.04592778975,1392.21130968258,500.208892822266,340
908,1414.98342047039,1394.09595239043,500.208892822266,340
909,1415.96499670881,1396.65579474782,500.208892822266,340
910,1416.60331159773,1398.89860575089,500.208892822266,340
911,1430.02667606528,1399.17188182367,500.208892822266,340
912,1441.75995509978,1399.68895367132,500.208892822266,340
913,1430.89573075003,1402.88328819308,500.514343261719,340
914,1352.96475817163,1399.88374618981,500.514343261719,340
915,1425.8651234185,1402.95989952113,500.514343261719,340
916,1450.65167133258,1406.49814587466,500.514343261719,340
917,1384.94212531236,1405.84006191491,500.514343261719,340
918,1395.24628607354,1406.96282315414,500.514343261719,340
919,1420.75827140473,1406.36262418196,500.24169921875,340
920,1381.86131857717,1405.12875913197,500.24169921875,340
921,1415.62974601795,1405.74911227266,500.24169921875,340
922,1415.29714393278,1410.18031158887,500.24169921875,340
923,1411.33658584874,1410.08642057877,500.24169921875,340
924,1460.44238705323,1412.73780977206,500.24169921875,340
925,1431.84242296528,1412.38556111066,503.123107910156,340
926,1426.19252600939,1413.72892500808,503.123107910156,340
927,1313.44972577596,1410.53042445299,503.123107910156,340
928,1480.2479988601,1415.41824255023,503.123107910156,340
929,1504.32489195111,1417.74249956314,503.123107910156,340
930,1453.29096519925,1419.85012497771,503.123107910156,340
931,1419.98664054038,1419.82442427706,508.093170166016,340
932,1442.14748021346,1421.46848637401,508.093170166016,340
933,1453.26977798326,1422.99994067452,508.093170166016,340
934,1438.08243394359,1423.88463816391,508.093170166016,340
935,1407.05089052579,1423.50254132103,508.093170166016,340
936,1438.42246378011,1423.83837282963,508.093170166016,340
937,1219.93557030674,1414.96539743791,505.274261474609,340
938,1468.65942236877,1416.47594510266,505.274261474609,340
939,1407.40329928457,1418.65348674717,505.274261474609,340
940,1471.15144531987,1420.46493962323,505.274261474609,340
941,1416.34929339406,1419.09284450569,505.274261474609,340
942,1389.98585392327,1419.29459365012,505.274261474609,340
943,1402.87028057974,1419.59955343037,506.850524902344,340
944,1397.56898882776,1418.67198212729,506.850524902344,340
945,1395.91934641807,1419.23430324093,506.850524902344,340
946,1435.90428945222,1420.0452849783,506.850524902344,340
947,1401.17943460335,1419.48057660512,506.850524902344,340
948,1460.11545775745,1421.43173148147,506.850524902344,340
949,1452.16764500902,1421.1007417997,504.350372314453,340
950,1406.05341737042,1420.06918157591,504.350372314453,340
951,1466.71600878252,1421.69012088683,504.350372314453,340
952,1389.68399747734,1424.73949175489,504.350372314453,340
953,1483.92931428199,1424.88674437176,504.350372314453,340
954,1440.46762745371,1422.33245379187,504.350372314453,340
955,1429.95295989637,1421.39893357975,505.689025878906,340
956,1443.55062935607,1422.34149313238,505.689025878906,340
957,1467.67520398546,1423.36260208326,505.689025878906,340
958,1417.70404335014,1421.93997269794,505.689025878906,340
959,1480.91780623597,1423.65338758963,505.689025878906,340
960,1407.07204598382,1423.65423380795,505.689025878906,340
961,1432.77505771787,1423.42833756546,506.553649902344,340
962,1371.06827192855,1429.47364563034,506.553649902344,340
963,1381.25515256628,1425.97747483824,506.553649902344,340
964,1468.12813583243,1428.40646830015,506.553649902344,340
965,1469.85226468772,1428.35450107486,506.553649902344,340
966,1435.46274457484,1429.1190391221,506.553649902344,340
967,1447.0382624753,1431.40113546418,505.640594482422,340
968,1380.65047783998,1430.51234335459,505.640594482422,340
969,1415.62758129468,1431.23468705326,505.640594482422,340
970,1382.94508064762,1430.71571642244,505.640594482422,340
971,1441.63525772673,1430.94495515343,505.640594482422,340
972,1405.53174872676,1431.11904771836,505.640594482422,340
973,1405.12724877905,1428.91951935923,507.408355712891,340
974,1400.43273542265,1426.85012297577,507.408355712891,340
975,1320.66228831555,1423.43447781358,507.408355712891,340
976,1459.83723383819,1423.1593268158,507.408355712891,340
977,1478.28652401843,1426.70342787745,507.408355712891,340
978,1442.72888551299,1425.05541072669,507.408355712891,340
979,1425.11644058751,1424.44136325204,507.04150390625,340
980,1455.35387936816,1425.45740003091,507.04150390625,340
981,1454.23635252758,1425.88482895777,507.04150390625,340
982,1074.48176409988,1410.15709136235,507.04150390625,340
983,1455.88329382117,1411.68426138119,507.04150390625,340
984,1360.13855897538,1406.85309149076,507.04150390625,340
985,1396.49906469324,1406.43017223914,506.917724609375,340
986,1334.00914071839,1402.47953555916,506.917724609375,340
987,1408.28175640569,1403.96807493825,506.917724609375,340
988,1454.37082073278,1406.89270166491,506.917724609375,340
989,1481.42684219735,1407.4246499195,506.917724609375,340
990,1345.00247402573,1402.43065829303,506.917724609375,340
991,1404.72993806762,1401.20134603274,509.741668701172,340
992,1356.21975455373,1397.56860571587,509.741668701172,340
993,1403.27081891901,1398.47341935903,509.741668701172,340
994,1405.90513923566,1398.08452167667,509.741668701172,340
995,1459.3352050371,1401.14012665225,509.741668701172,340
996,1432.86986400506,1400.78951090339,509.741668701172,340
997,1452.6480209572,1402.6741617926,508.337951660156,340
998,1420.63274671664,1403.29438171011,508.337951660156,340
999,1405.69025143053,1403.50468235042,508.337951660156,340
1000,1433.09927661495,1408.0021618824,508.337951660156,340
