episode,reward,avg_reward,q0,steps
961,155.127738536743,131.192498172547,51.4860687255859,85
962,182.026911608967,133.127124740648,51.4860687255859,85
963,148.685263951878,133.490236015964,51.4860687255859,85
964,162.192098960945,135.086406655889,51.4860687255859,85
965,147.374403015527,135.605978975046,51.4860687255859,85
966,135.184148200354,134.837116706055,51.4860687255859,85
967,77.5557324140643,133.449335781381,51.4860687255859,85
968,128.25042521523,133.819109873343,58.5087661743164,85
969,107.436344128173,133.248339558878,58.5087661743164,85
970,194.114200102003,133.700059701891,58.5087661743164,85
971,152.803265941997,134.04238407571,58.5087661743164,85
972,106.455302239088,133.382081335307,58.5087661743164,85
973,69.8139145556739,133.687401283951,58.5087661743164,85
974,168.013359998409,135.915303212794,58.5087661743164,85
975,128.685437577804,134.82640699938,58.5087661743164,85
976,150.855061180777,133.501564860872,58.5087661743164,85
977,266.820620642556,140.602457902923,58.5087661743164,85
978,150.336783449647,140.32644732423,58.5087661743164,85
979,116.949594401763,139.82669076237,58.5087661743164,85
980,161.074658827346,139.544931951791,58.5087661743164,85
981,179.143347351903,140.514780116282,58.5087661743164,85
982,165.893393205408,143.634953372131,58.5087661743164,85
983,112.94068437213,142.771029303281,58.5087661743164,85
984,189.477484852354,144.886840596935,58.5087661743164,85
985,78.6273975821558,145.433502892516,58.5087661743164,85
986,132.423592160497,144.525337037466,58.5087661743164,85
987,182.586228316474,144.547709705766,58.5087661743164,85
988,128.782323070203,143.751592070499,58.5087661743164,85
989,178.492960154712,144.40362651825,58.5087661743164,85
990,132.811126453718,143.821095455778,58.5087661743164,85
991,141.996717485132,144.093598227169,58.5087661743164,85
992,139.779526492229,146.582549990295,63.9926719665527,85
993,78.3836134448563,144.58787751948,63.9926719665527,85
994,205.31779027931,148.503135365526,63.9926719665527,85
995,145.386851645666,146.554041427272,63.9926719665527,85
996,145.06310606325,146.244435032122,63.9926719665527,85
997,115.164383624885,146.592798287554,63.9926719665527,85
998,53.1420763562006,145.925924759575,63.9926719665527,85
999,148.901922231309,145.161467248891,63.9926719665527,85
1000,160.133935297449,146.419407157677,63.9926719665527,85
